,lat,lon,alt,doy,isc_og_per
58821,12.075618035829411,-15.745723753833397,743.5807039994779,263,0.4412391345959499
58822,7.189716125521438,-16.73490210076257,744.4087945400806,263,0.4412391345959499
58823,2.3055089937802618,-17.831566660871967,745.0531146419398,263,0.33335290382832117
58824,-2.580683634856647,-18.926530623944434,745.8423292325106,263,0.33335290382832117
58825,-7.462524117501272,-20.02564936041726,746.5097206323844,263,0.33335290382832117
58826,-12.34610151754578,-21.014959498722604,747.0582475482233,263,0.33335290382832117
58827,-17.224511537113724,-22.157657398215502,747.522871520594,263,0.4412391345959499
58828,-22.097279277163597,-23.342728293483272,747.9254055333104,263,0.4412391345959499
58829,-26.96733429990251,-24.584639216970587,748.4667655588855,263,0.5493576304656855
58830,-31.829571511286584,-25.7792699880216,748.9043239276562,263,0.4412391345959499
58831,-36.682175295567426,-27.204941720313908,749.0834576519237,263,0.4412391345959499
58832,-41.52387384952939,-28.77349058373661,749.3343471714034,263,0.4412391345959499
58833,-46.350180176638574,-30.533394768923458,749.8399451034675,263,1.161529753007362
58834,-51.15509102579307,-32.435065500361624,749.9515592435346,263,1.161529753007362
58835,-55.932836519007886,-34.84928704053324,750.0218608009127,263,1.8833727349336638
58836,-60.66457580301528,-37.832314089446974,750.2590171674992,263,3.109036327579884
58837,-65.32935743216451,-41.5799481864625,750.4836430345867,263,4.281331631243979
58838,-69.87709454159561,-46.93921373502558,750.6383920755061,263,5.362023789276638
58839,-74.62247270979502,-55.97224222333873,750.1477119346491,263,6.005867644067164
58840,-75.83599773905627,-59.40989500389303,750.6204618919346,263,6.005867644067164
58841,-76.99436869665517,-63.433521334789276,750.2094562922921,263,6.005867644067164
58842,-78.42940652948707,-69.91418045917929,750.402834122684,263,5.987163784600957
58843,-79.68814153453673,-78.04064271375404,750.4653609772413,263,5.969192697107539
58844,-80.69986378567934,-88.11078553734336,750.4110654588112,263,5.663365550593014
58845,-81.37733858121442,-100.13227974480822,750.2633495383498,263,5.39400166320525
58846,-81.61463722875119,-110.14192646244842,750.636214561091,263,4.782135682343358
58847,-81.59871044538401,-120.3963294290317,750.3113209689209,263,4.608206399219039
58848,-81.18594230164777,-133.4167056371544,750.360678415781,263,4.035858460564068
58849,-80.38116708985291,-144.7940774494627,750.3589961713105,263,3.444084335086539
58850,-79.27415930896338,-154.1671432042428,750.3969994319887,263,2.898299497116419
58851,-77.94758253666821,-161.67541278470028,750.2989026723244,263,2.308591665385573
58852,-76.8475251382872,-166.33406476955383,750.5332428715083,263,2.051198101430618
58940,76.70917577475682,105.23043792707995,734.1915626599448,263,2.8629304554756096
58941,77.82389189415241,100.64722235444644,734.55474716143,263,3.2124168416512333
58942,78.85165267204563,95.2274364319514,734.1125167156733,263,3.2420943119304324
58943,80.04513397181131,86.46995347342286,734.0184128642923,263,3.5608236544633742
58944,80.96352161893478,75.68988216618355,733.9992068737438,263,3.9360560411801693
58945,81.5140062901431,63.05053271540697,733.9776445194466,263,4.27822495793222
58946,81.62459884778765,49.429278099125355,733.950397763705,263,4.362279964214499
58947,81.40712803902082,39.332388082456994,734.1160953574736,263,4.8167701188718715
58948,80.94796297467558,29.993486129173753,733.9972880742926,263,4.644088622540132
58949,80.02545334190077,19.254073284014083,733.9824013845991,263,4.440546865010808
58950,78.82799636943334,10.529036549303155,734.0691222632477,263,4.861655196586168
58951,77.4329983999571,3.565479708121847,734.0958327492008,263,4.746988657702866
58952,75.898800410984,-1.9937356179109864,734.1805712282821,263,4.57325703173288
58953,74.68238732604974,-5.471383452191335,734.6560956813737,263,4.516175073370854
58954,73.42440195909731,-8.463557049034476,734.3204698452191,263,4.402197904002869
58955,71.69446679256757,-11.798067363525364,734.5387655003897,263,3.922484199905285
58956,69.9215377135457,-14.592418448601554,734.644928015693,263,3.556326702150492
58957,68.11313887212752,-16.965868557430525,734.6896788566473,263,3.499984370350262
58958,66.27982583853922,-19.01030667207775,734.9328142141649,263,3.3874834332958903
58959,64.89101964564708,-20.39885803479325,735.362768745159,263,2.769322619639314
58960,63.492471641655655,-21.661355471764214,735.1732314587607,263,2.657737176435915
58961,61.61460389894372,-23.142158106373014,735.4295924127528,263,2.2934579865010463
58962,59.72638657773283,-24.46516136625148,735.7391202128792,263,1.9295738966447873
58963,57.82704207004101,-25.66331505740142,735.7896027316319,263,1.8743270478915663
58964,56.398344667933,-26.51781668945421,736.2614419697775,263,1.8191400553850823
58965,52.566772126557574,-28.48081365129622,736.8725298960635,263,1.0934604802091297
58966,47.7508185016029,-30.60988638728624,737.6251742384484,263,0.9841693308496824
58967,42.91523121803152,-32.4457350474098,738.3189753924535,263,0.875114233484453
58968,38.06162572588806,-33.93865235846113,738.9949196377393,263,0.875114233484453
58969,33.19880564943136,-35.40367569954794,739.9150007841208,263,0.7662944241779268
58970,28.325967174730057,-36.753305456581074,740.7442646511836,263,0.7662944241779268
58971,23.449368672592847,-38.01764320012141,741.3715263197073,263,0.7662944241779268
58972,18.568201886158928,-39.09295552815429,742.2135176429119,263,0.6577091422874215
58973,13.685008446610066,-40.24644758570149,743.1595496814343,263,0.5493576304656855
58974,8.798468072577469,-41.36902254803761,743.8943345285807,263,0.5493576304656855
58975,3.9127799938814816,-42.34502183861397,744.5475888945812,263,0.5493576304656855
58976,-0.9730806015920779,-43.4389222045423,745.2829502613795,263,0.5493576304656855
58977,-5.855241440212231,-44.53617231124543,745.9150008395991,263,0.5493576304656855
58978,-10.739612474863568,-45.64302786911252,746.593226849358,263,0.4412391345959499
58979,-15.619550781320253,-46.65114746848638,747.192705072006,263,0.4412391345959499
58980,-20.494483891262075,-47.819809280630054,747.8924620937551,263,0.4954250345825084
58981,-25.36471242477722,-49.042329026643195,748.2024488565676,263,0.4412391345959499
58982,-30.229207468625006,-50.33309707510869,748.5243464173664,263,0.4412391345959499
58983,-35.085909202400295,-51.5946238617643,748.8739097288981,263,0.4412391345959499
58984,-39.932879673670946,-53.1112627618507,749.3067406005684,263,0.4412391345959499
58985,-44.764195966886845,-54.800917895935086,749.5022406921298,263,0.5493576304656855
58986,-49.578236585703856,-56.604669387206854,749.7926032286168,263,1.2705409386105426
58987,-54.36540593659893,-58.87321058439448,749.9306321342638,263,1.2705409386105426
58988,-59.1140835534827,-61.6440992280865,750.1779670147153,263,1.9932802108999503
58989,-63.80501903873819,-65.17506336784783,750.3492607253884,263,3.220265997621974
58990,-68.39936005209537,-69.83081995154791,750.4160729184177,263,4.956196245537581
59033,77.71627051048361,76.27480875958292,734.168767054055,263,3.2124168416512333
59034,79.07758761100506,68.98962780314618,734.0898470266748,263,3.501612483094396
59035,79.96659095110678,62.31599350955041,734.3403205443437,263,3.966025696303288
59036,80.70191271516747,54.511137596933146,733.9792077472712,263,3.993638841484981
59037,81.38227017759843,42.416284399273664,733.9652566641407,263,4.021099426538299
59038,81.6405532744322,28.97540824302957,733.9678669640198,263,4.362279964214499
59039,81.44159749576471,15.438299211188944,733.934462263056,263,4.445965291652043
59040,80.81375319433594,3.11650359210325,734.0414580181132,263,4.644088622540132
59041,80.10749269780786,-4.886887312170449,734.3694992509363,263,5.096620225956516
59042,79.24397587014546,-11.762326452385569,734.178639369351,263,4.981507938648155
59043,77.90609169901559,-19.26265252045335,734.0797746812223,263,4.746988657702866
59044,76.41303718855416,-25.239218815876914,734.1809972530828,263,4.632572621312403
59045,74.80941430341917,-30.040868536580376,734.3142106780733,263,4.488414355963122
59046,73.12734039836945,-33.94703997509937,734.3957367176163,263,4.402197904002869
59047,71.82938455960794,-36.4577178390995,734.648480174169,263,4.288469053025512
59048,70.50404609749991,-38.655397918615606,734.6018186298397,263,3.5838974036108917
59049,68.70559403404688,-41.153371154595334,734.8236691815509,263,3.5275400713016936
59050,66.87983524984541,-43.29492705344341,734.9606060593242,263,3.415009182144435
59051,65.03185001047521,-45.15292476923817,735.1192925786208,263,2.7689113280176647
59052,63.167045276480785,-46.78596897562285,735.2970142588747,263,2.7131188297032205
59053,61.757130301806946,-47.925487826455054,735.6118819024086,263,2.6017153720166775
59054,60.34370138737905,-48.968321380416775,735.6289472921299,263,1.9567114935583385
59055,58.447326070829114,-50.204532219417864,735.7604757250501,263,1.8743270478915663
59056,56.54170197693947,-51.32604725561913,736.0104562587012,263,1.8191400553850823
59057,54.6316274821484,-52.35191616373112,736.2853742378584,263,1.8191400553850823
59058,52.713511746121945,-53.29835389198206,736.4137766056792,263,1.708945250432059
59059,51.27074117858521,-53.98929137567076,736.8448552687396,263,1.0934604802091297
59060,49.82664838766974,-54.64909169742256,736.8411289479391,263,1.0934604802091297
59061,47.89861433520353,-55.438868698720746,737.2793652758883,263,0.9841693308496824
59062,45.96540988944203,-56.18062635903566,737.5447432434194,263,0.9841693308496824
59063,44.02939223208056,-56.88052621986394,737.7771930484205,263,1.0110552244837478
59064,42.091253392749856,-57.54412529210802,738.0823296104945,263,0.875114233484453
59065,40.63628294674291,-58.052382044099744,738.763524896186,263,0.875114233484453
59066,39.17962273902545,-58.54392614388084,738.4311716118418,263,0.875114233484453
59067,37.23653928433862,-59.13568633817444,738.8080402149208,263,0.7931223110807739
59068,35.291767737573345,-59.70313223195745,739.0995550357093,263,0.8206556845399948
59069,33.34518397703884,-60.24948663256882,739.4878692081047,263,0.7931223110807739
59070,31.39809384481342,-60.7771188351039,739.8932140566731,263,0.7931223110807739
59071,29.934849829626643,-61.19468317102895,740.3950940924196,263,0.8206556845399948
59072,28.47369623102586,-61.60155654564175,740.1985283176973,263,0.6845081195863578
59073,26.524007558528652,-62.091565416004805,740.738598837268,263,0.7120118232126549
59074,24.572104983482426,-62.568354667561266,740.8938071110097,263,0.7120118232126549
59075,22.62144608493776,-63.03675048771845,741.2949664432417,263,0.7120118232126549
59076,21.157316229570206,-63.41186857670167,741.7854994557792,263,0.7120118232126549
59077,19.691909264023565,-63.78261721635538,741.8761631459538,263,0.6577091422874215
59078,17.73922607506702,-64.22790125724227,742.1513912643741,263,0.35129324412586094
59079,15.78587020471805,-64.66563749304606,742.504526298354,263,0.6577091422874215
59080,13.832363548071696,-65.0982603454444,742.8639052720655,263,0.6577091422874215
59081,11.877882730064236,-65.52560481061077,743.1397645030847,263,0.6845081195863578
59082,10.411467538262462,-65.87398081877913,743.7260206732126,263,0.5493576304656855
59083,8.946955791106138,-66.22016993061652,743.5098969640103,263,0.5493576304656855
59084,6.992112233720891,-66.63996187868909,743.8944147082557,263,0.5493576304656855
59085,5.037097793870491,-67.0544806580635,744.1325738078112,263,0.5220250320683739
59086,3.0843081904032155,-67.4674301744608,744.5525137635868,263,0.4954250345825084
59087,1.1292324233235995,-67.87958472886645,744.6774161374224,263,0.4954250345825084
59088,-0.33663626966403526,-68.21995694423386,745.1995660944094,263,0.4412391345959499
59089,-1.8014340715758987,-68.56159880163658,745.117584671646,263,0.4954250345825084
59090,-3.7558316673886645,-68.97422900285196,745.5930343308237,263,0.3874806015011778
59091,-5.709638549836816,-69.38840953490336,745.7934361219632,263,0.3874806015011778
59092,-7.661357291958724,-69.80282659382205,745.9830275573331,263,0.3874806015011778
59093,-9.614296497721638,-70.22228244318032,746.3105069455187,263,0.3874806015011778
59094,-11.079685483555014,-70.56922498382187,746.7130637232949,263,0.3874806015011778
59095,-12.543255870290661,-70.91964785634319,746.536749195493,263,0.3874806015011778
59096,-14.495858173409795,-71.34776008983043,746.8558171913655,263,0.3874806015011778
59097,-16.446343755692684,-71.7824146437691,747.2148211025687,263,0.3874806015011778
59098,-18.397694582572097,-72.2222789240265,747.323296931284,263,0.3874806015011778
59099,-20.346472008289894,-72.67001432849958,747.4292785942544,263,0.3874806015011778
59100,-21.80870376354709,-73.04064991699175,747.8987420304502,263,0.3874806015011778
59101,-23.270252517647215,-73.41903172067295,747.8479447065929,263,0.3874806015011778
59102,-25.217367482921773,-73.88818099945814,748.0162984792041,263,0.3874806015011778
59103,-27.164723620364747,-74.36928276242558,748.0880092001589,263,0.44142381607026326
59104,-29.110067551329397,-74.8627210880171,748.475210082891,263,0.4679804792021347
59105,-31.05512788250563,-75.37058328390147,748.6289317014907,263,0.18950315154451225
59106,-32.51169894589698,-75.7944678272203,748.8450455530165,263,-0.11641873149348392
59107,-33.969107487365385,-76.22675568801061,748.6733837021566,263,-0.0089005182388191
59108,-35.909724922529904,-76.77850248483487,748.8255361686788,263,-0.03620734605040976
59109,-37.84928941157934,-77.35194957690187,748.9810063759287,263,-0.0089005182388191
59110,-39.785530887051365,-77.94864783313626,749.0960121486069,263,-0.03620734605040976
59111,-41.721467571849665,-78.57225887003652,749.2666124505977,263,0.09884941724445095
59112,-43.170470833691894,-79.09448856035623,749.5407488422779,263,0.044877345964300375
59113,-44.61951243550179,-79.63257015988485,749.4519943717542,263,0.7120118232126549
59114,-46.547256387216684,-80.3417838450598,749.5049335879685,263,0.7120118232126549
59115,-48.471969815976244,-81.0952819520729,749.5504870286431,263,0.7120118232126549
59116,-50.39459240038663,-81.89833575011407,749.6931345633011,263,0.7120118232126549
59117,-52.31083045798723,-82.75879127533815,749.7622451429652,263,1.3251742291809032
59118,-53.74372961299699,-83.47824785163402,750.1632792733226,263,1.3251742291809032
59119,-55.175270571287385,-84.23788312086748,749.8373945753383,263,1.6317554321650052
59120,-57.076798023412564,-85.28514603655961,749.9870518072385,263,1.965436767311779
59121,-58.972425023216026,-86.43265841397191,750.0624882449556,263,2.606773104260962
59122,-60.858582222022356,-87.6997097553565,750.0520085119551,263,2.913519550941457
59123,-62.73270449347858,-89.10770572745484,750.1548187673961,263,3.5270124443024686
59124,-64.12898545754278,-90.30320113442708,750.380845700478,263,3.8337588909829856
59125,-65.5189245456561,-91.62126258681549,750.1115858339126,263,4.0872363812390455
59126,-67.35361111949616,-93.53643731286633,750.2155788733162,263,4.674720412773792
59127,-69.16532890696182,-95.75222024399046,750.2857012603463,263,4.931888737949475
59128,-70.94721971137344,-98.34588316962731,750.2785651308632,263,5.497932620167356
59129,-72.68929413274591,-101.41978065045603,750.3196913725224,263,5.475683886960114
59130,-73.96230932834888,-104.1583199019768,750.5560122524757,263,6.045476282363316
59131,-75.19838323715213,-107.32403048648825,750.2873737130258,263,6.045476282363316
59132,-76.77215481149156,-112.35031305186693,750.3778784844017,263,6.005867644067164
59133,-78.22786535702812,-118.61717728803838,750.4355141875749,263,6.005867644067164
59134,-79.51685574453788,-126.479968001118,750.3381013212993,263,6.005867644067164
59135,-80.57083474588528,-136.25212497846525,750.4267466591227,263,6.005867644067164
59136,-81.15489915573863,-144.93433372182545,750.6511955852357,263,5.39400166320525
59137,-81.5235251686613,-154.57126987938622,750.4636346176158,263,5.164060932575998
59138,-81.62543056936498,-168.14858719676482,750.4385909123221,263,4.934485966379554
59139,-81.27555994268823,178.66003196748952,750.495192928589,263,4.057085803026639
59140,-80.5246508705757,166.99604837833886,750.4542720520249,263,3.488443377300099
59141,-79.4565729234673,157.3216542010359,750.4870009250217,263,2.9221359230676924
59142,-78.49903015630947,151.30572053065924,750.6611676593502,263,2.615363794226644
59143,-77.44288685669663,146.21671006692145,750.3937902683274,263,2.051198101430618
59232,77.23663767306124,53.40600886495337,734.2503570269819,263,3.124799607568507
59233,78.6517975783239,46.649893636696056,734.2185168292999,263,3.299643360032012
59234,79.88088418821782,38.18281804306286,734.2142287473143,263,3.6495388279503826
59235,80.84767190127297,27.71362124190747,734.1353600204866,263,3.993638841484981
59236,81.34446684802506,18.537279988879995,734.3686210076976,263,4.021099426538299
59237,81.60788289059063,8.548147150988878,734.1016529705921,263,4.54247485963033
59238,81.55884665871518,-5.1123766703157925,734.0758748592361,263,4.939771897804857
59239,81.06398037405155,-17.95439651870732,734.1920214551728,263,5.0222916173408905
59240,80.1900396225872,-29.009005860442787,734.140655868342,263,5.154271087062945
59241,79.02874010072345,-38.035624543026195,734.1735254298128,263,4.924046305068286
59242,78.01570685113137,-43.62544658615561,734.4572181630147,263,4.86664754033308
59243,76.91698128606056,-48.340943868806995,734.2657838725991,263,4.720525656497365
59244,75.3449125537366,-53.497919133148535,734.303091630899,263,4.575458285169387
59245,73.68725512993582,-57.66941854291711,734.4044879799976,263,4.121095133369379
59246,71.96593977173833,-61.10385760419664,734.5707992406051,263,3.6686272612498128
59247,70.19774053972424,-63.96989474192993,734.7168326637939,263,3.6121931252452777
59248,68.8486519632046,-65.86106362502767,735.1362362760492,263,3.5558203979622727
59249,67.48319650585388,-67.54327969984602,734.9308923900453,263,3.4432587690588434
59250,65.64089724730967,-69.49268378495132,735.0240994419437,263,3.1340116199625845
59251,63.78037933238424,-71.1911159594669,735.3577195508915,263,2.7131188297032205
59252,61.90560439680339,-72.70214751155436,735.4437404895771,263,2.4042074566859473
59253,60.018003382237744,-74.0460616927282,735.5666634180825,263,1.984562721398686
59254,58.59694526759111,-75.00141365576563,736.2063695998295,263,1.984562721398686
59255,57.16984362531631,-75.88828393261466,735.9789761471075,263,1.929286068152325
59256,55.259929360589545,-76.94309308753743,736.2196856203655,263,1.8740693034438927
59257,53.3436123414214,-77.91164226259458,736.5920883584422,263,1.5108372157323302
59258,51.42295885856063,-78.80996911314527,736.7872567775266,263,1.1479982396600752
59259,49.49743990424328,-79.64537942350228,737.0904654588321,263,1.1479982396600752
59260,48.049598549408955,-80.26718759938937,737.447507490022,263,1.1479982396600752
59261,46.60160653197712,-80.86142419082178,737.4444497094546,263,1.0386481300633799
59262,44.66623848885187,-81.57444771247164,737.713883116825,263,1.0386481300633799
59263,42.72940161821361,-82.24925262827456,738.0563710514762,263,0.984061690366822
59264,40.78998380064937,-82.89084312702387,738.3569758720196,263,0.9295341998058815
59265,38.84765571539273,-83.50348839705079,738.6124638465099,263,0.8750655629414128
59266,37.388463414716114,-83.97470637865464,739.2449993161599,263,0.8206556845399948
59267,35.932806219626464,-84.43539397748012,739.1469222611095,263,0.8206556845399948
59268,33.98634667646257,-84.9890560305938,739.4900468619198,263,0.7663044695703558
59269,32.03797513394419,-85.52299334900616,739.6905338783572,263,0.7120118232126549
59270,30.088975775837532,-86.03864694946526,740.2259328588498,263,0.7120118232126549
59271,28.140481511746763,-86.54017403550264,740.397846099122,263,0.7120118232126549
59272,26.678166554672988,-86.94011346471915,741.0364711245911,263,0.7120118232126549
59273,25.21442693632414,-87.32999910016348,740.9119844497491,263,0.657777650851421
59274,23.26222372519721,-87.80032627419753,741.2818956415549,263,0.6036018580680258
59275,21.31075933743387,-88.26160501283503,741.6350312872719,263,0.6036018580680258
59276,19.358090166334,-88.71263127244306,741.8596888941329,263,0.6036018580680258
59277,17.405108630195585,-89.15761164880071,742.2279288294903,263,0.6036018580680258
59278,15.94084638448404,-89.51730211706857,742.8982630649443,263,0.6036018580680258
59279,14.47501532187016,-89.87426378610364,742.8446135130071,263,0.6036018580680258
59280,12.52185387648263,-90.30196758500577,743.0234137765128,263,0.6036018580680258
59281,10.567092004406454,-90.72649373537651,743.2880849046815,263,0.5494843506471003
59282,8.613383709718779,-91.14769170403372,743.776534884074,263,0.4954250345825084
59283,6.659188385382465,-91.56377890507376,743.9070045422532,263,0.4954250345825084
59284,5.192377500193731,-91.90766241268794,744.3583011799637,263,0.4954250345825084
59285,3.7268418059738653,-92.24879183083894,744.5295991863068,263,0.4954250345825084
59286,1.7732533628716762,-92.66038216698512,744.7525243755445,263,0.44142381607026326
59287,-0.18183715487147803,-93.07316735766828,744.9973871715529,263,0.3874806015011778
59288,-2.1357569985288,-93.48446959909265,745.3037487065812,263,0.3874806015011778
59289,-4.089606523727668,-93.89891690188362,745.4845632110291,263,0.3874806015011778
59290,-5.553998310739444,-94.2408017798896,745.9207394176947,263,0.3874806015011778
59291,-7.019671151161975,-94.5831462329483,746.0673316911862,263,0.3874806015011778
59292,-8.972161144096296,-95.00085797366818,746.1903394066521,263,0.3874806015011778
59293,-10.924725857608523,-95.42056681393672,746.5808691294642,263,0.3874806015011778
59294,-12.876648952114525,-95.84574380506287,746.6998311254301,263,0.3874806015011778
59295,-14.828260174675359,-96.27514681802482,746.9719547969398,263,0.3874806015011778
59296,-16.291237369914843,-96.63150197730303,747.3042429618781,263,0.3874806015011778
59297,-17.75548325159573,-96.9932212479097,747.3566927740249,263,0.3874806015011778
59298,-19.705871648764806,-97.43654863933753,747.4449074849999,263,0.3874806015011778
59299,-21.654753044795793,-97.88989818428423,747.6691854841129,263,0.3874806015011778
59300,-23.60360379059288,-98.35214115980068,747.8345588539123,263,0.3874806015011778
59301,-25.06342177988193,-98.7342135412025,748.1882607220105,263,0.3874806015011778
59302,-26.52437015213898,-99.12561114735527,748.1656636554089,263,0.3874806015011778
59303,-28.470903180716306,-99.61593700236718,748.19990591844,263,0.3874806015011778
59304,-30.41475113124807,-100.11846039491594,748.3969228781561,263,0.4954250345825084
59305,-32.358608434987055,-100.63672118727852,748.6231037332082,263,0.4954250345825084
59306,-34.301582968851676,-101.17167227301684,748.6460640037467,263,0.18950315154451225
59307,-35.75706286449642,-101.61924897715717,749.031787440349,263,0.4954250345825084
59308,-37.2111444764782,-102.074589922403,749.0129784091641,263,0.4954250345825084
59309,-39.14886041467547,-102.66306357758603,748.9196241827194,263,0.4954250345825084
59310,-41.08497538982196,-103.27852517054922,749.2220284405712,263,0.4954250345825084
59311,-43.01842829500506,-103.92366307621076,749.18811320847,263,0.4954250345825084
59312,-44.94888645659843,-104.60265885063103,749.3667345589556,263,0.4954250345825084
59313,-46.39430996365715,-105.16710276171412,749.6715298077579,263,1.1072688006585008
59314,-47.83983730576977,-105.7559661272277,749.642284640342,263,1.1072688006585008
59315,-49.761477864021856,-106.54208436972344,749.6748537463391,263,1.413190683696497
59316,-51.68044106228379,-107.38301901160588,749.7869397093182,263,1.82860661068176
59317,-53.59253826170048,-108.28559835424069,749.7764007119331,263,2.441108986988616
59318,-55.501589179873775,-109.26359652616847,749.8087975336302,263,2.441108986988616
59319,-56.927140831668254,-110.08127370950227,750.0570897947182,263,3.053611363295472
59320,-58.35003603916845,-110.95671357701956,750.0003273441316,263,3.053611363295472
59321,-60.23867575126541,-112.18320205839058,750.0969241139173,263,3.1091065045397492
59322,-62.116936597982736,-113.5401508183184,750.0117014513135,263,3.749482898895806
59323,-63.98397518956302,-115.06170875754991,749.9858534108798,263,4.0282840220645655
59324,-65.83443709139553,-116.78072973535988,750.1369462221191,263,4.281331631243979
59325,-67.20918680705692,-118.255998745389,750.4525097238256,263,4.893849957701102
59326,-68.57317619145077,-119.89927392171394,750.1012402344459,263,4.899615609894958
59327,-70.36528358980102,-122.35795176952273,750.2792648478853,263,4.908311350164052
59328,-72.12093856165895,-125.25808691988563,750.3099297153376,263,5.497932620167356
59329,-73.82994165783177,-128.73207510586562,750.3823857096568,263,5.7818539808939695
59330,-75.47605881415197,-132.96076297367992,750.4054482064294,263,6.045476282363316
59331,-76.65227349726406,-136.7920155315752,750.6042514500605,263,6.045476282363316
59332,-77.76600405967731,-141.31187990232618,750.4724625885656,263,6.082523591181355
59333,-79.11652598797747,-148.60885215414197,750.4078105264362,263,6.120345787461434
59334,-80.25605184768058,-157.728814290081,750.3803830437264,263,6.120345787461434
59335,-81.10412953163954,-168.8554893861307,750.4005241154246,263,5.5271649921640575
59336,-81.57499939398079,178.2874250094195,750.4386939057422,263,5.240863774791027
59337,-81.63617567271847,168.04725513593738,750.5505782109612,263,4.934485966379554
59338,-81.44101282287924,157.94950316729933,750.3023489316347,263,4.363586536996711
59339,-80.81308491552518,145.69247860605273,750.4398448162356,263,3.79507554535925
59340,-79.838637075659,135.35470696087694,750.4986914065857,263,2.898299497116419
59341,-78.60602970203745,126.99183197391847,750.4590898431206,263,2.6398438308323335
59342,-77.19162768752442,120.32160038639817,750.5398458033078,263,2.1063315743562905
59343,-76.04320516511288,116.17953013330197,750.7769342440133,263,1.5989887065195996
59431,77.48923010426678,27.499456097099305,734.4207747043565,263,2.8943511191455995
59432,78.5455698302142,22.35203429613825,734.5401188800915,263,3.678650457018051
59433,79.5018545532847,16.254558673915184,734.2331883749193,263,3.707154413187763
59434,80.56326594405343,6.462587995358884,734.1863405850363,263,4.058404841814545
59435,81.30200593757444,-5.336061848649645,734.0916658479064,263,4.400816851309153
59436,81.63196968232448,-18.63912995759015,734.1243586704604,263,4.427275549846987
59437,81.50355332250605,-32.26830688096372,734.1711659050425,263,4.824389080764457
59438,81.11667437692708,-41.886481242240315,734.4032459928449,263,4.7667927687896405
59439,80.51307888653483,-50.50965909876849,734.2953839876345,263,4.9070714412038585
59440,79.43571476958495,-60.20061795243682,734.3611084188451,263,5.013828501131057
59441,78.12835480938446,-67.96813706471703,734.3134897265281,263,4.86664754033308
59442,76.65514678738712,-74.1622855194456,734.2095031698227,263,4.041262289167413
59443,75.4725192028299,-78.00836748835553,734.7561909997903,263,3.9539107638773885
59444,74.23954140706356,-81.30305483745188,734.4054759986448,263,3.840546756007024
59445,72.53833043964865,-84.95505341747446,734.602085698788,263,3.754176262110076
59446,70.78439001265853,-87.99365135357519,734.6802414384438,263,2.9926887570171257
59447,68.9916958044765,-90.55504896495422,734.8392979447344,263,3.2462367420384775
59448,67.16878810082963,-92.74850636389456,735.0149016691148,263,3.1340116199625845
59449,65.78645400213964,-94.22959178362575,735.4158686202591,263,2.8247644708663033
59450,64.39484702682726,-95.57261718084607,735.314435914871,263,2.7689113280176647
59451,62.52371446091706,-97.14038580395847,735.4085570079205,263,2.7131188297032205
59452,60.64055691813485,-98.5354624589638,735.8304131038276,263,2.0398993606726146
59453,58.74588707523681,-99.78814011440122,736.0362437343802,263,1.984562721398686
59454,56.843056865576784,-100.92656178789129,736.0979354099754,263,1.6208769942986256
59455,55.41177578551133,-101.74665812811652,736.5520047222235,263,1.257585296235697
59456,53.97462387734385,-102.51843783057396,736.594602689579,263,1.257585296235697
59457,52.05658086014343,-103.43772676556156,736.7914188226378,263,1.1479982396600752
59458,50.131699564004705,-104.2911705320356,736.9442727863425,263,1.1479982396600752
59459,48.20252574552849,-105.08820525471845,737.4485786137011,263,1.0386481300633799
59460,46.270446098881536,-105.83687076199016,737.5622265395587,263,1.0386481300633799
59461,44.82028449155984,-106.40150746301008,738.1549249664022,263,1.0386481300633799
59462,43.36630012406521,-106.94447237660705,737.9555115451994,263,0.9295341998058815
59463,41.42864825881105,-107.59635962613591,738.2892069800428,263,0.9295341998058815
59464,39.48628894086579,-108.21838690123961,738.699527803552,263,0.8750655629414128
59465,37.54385831604088,-108.81323855161408,738.9178658548444,263,0.8206556845399948
59466,35.598699418887456,-109.38513439572154,739.2701201072168,263,0.8206556845399948
59467,34.13920127184346,-109.83173795490873,739.7659714895872,263,0.8206556845399948
59468,32.67974264652317,-110.26498183833479,739.7187737532722,263,0.7120118232126549
59469,30.730958699683043,-110.78639817594008,740.1272390160239,263,0.7120118232126549
59470,28.782694103946017,-111.2916646718896,740.3243617522103,263,0.7120118232126549
59471,26.831007812057198,-111.78494372995655,740.6915548910447,263,0.7120118232126549
59472,24.881390471627967,-112.26601661829402,741.0679615896233,263,0.7120118232126549
59473,23.41638071276514,-112.64918110808237,741.6105555816139,263,0.7120118232126549
59474,21.95381142411847,-113.027847918855,741.5145261301459,263,0.657777650851421
59475,20.000426770134148,-113.48132849865348,741.8361502074158,263,0.657777650851421
59476,18.047892275494828,-113.9280821234217,742.1610446373688,263,0.657777650851421
59477,16.095063328045832,-114.36690745316973,742.5620637672164,263,0.6036018580680258
59478,14.140082851371101,-114.80025732893786,742.8891802121407,263,0.6036018580680258
59479,12.674953836804285,-115.15231838561576,743.3179076771185,263,0.6036018580680258
59480,11.210290571286745,-115.50290119380386,743.3207092832072,263,0.6036018580680258
59481,9.256689175069077,-115.9250089547802,743.6327018025931,263,0.5494843506471003
59482,7.30176427311136,-116.34300524468527,743.854043309696,263,0.4954250345825084
59483,5.3479672291228155,-116.75930123836362,744.2104072406755,263,0.44142381607026326
