lat,lon,alt,doy,lat_lag_1,lat_lag_2,lat_lag_3,lat_lag_4,lon_lag_1,lon_lag_2,lon_lag_3,lon_lag_4,isc_og_obs,isc_og_pred
-59.95147567446712,-144.57826140865006,750.2072328703773,327.0,-58.06071902394974,-56.16284538763743,-54.25694523941206,-52.82414573804457,-143.37114093487853,-142.27456051222308,-141.268745394081,-140.53618569061527,0.3130861845099586,0.41325501932231723
-60.10532279683772,85.08829215543891,750.2773962109201,204.0,-58.68998860969021,-57.26892609208906,-55.36669171771095,-53.4594290430801,86.04000531901283,86.92948852337561,87.98700515412209,88.95956984036337,3.035785309467798,3.977509773023342
80.63524756145218,-26.084836753997468,734.4098163973474,263.0,81.20232551025235,81.54608222494613,81.61383208820256,81.22520088466158,-17.262807747638423,-7.504658785238496,6.165107811834309,19.31872563876052,5.435878326723631,5.363763245851564
59.03234196587186,-149.37019685493948,735.6240866827587,263.0,60.924851884937134,62.80699687888514,64.67611974308589,66.52724686814344,-148.09602290107998,-146.67470022907403,-145.08102198891083,-143.26877568826768,2.042409963012215,2.285589701437506
-21.808703763547083,-73.04064991699177,747.8987420304503,263.0,-20.34647200828989,-18.397694582572093,-16.446343755692684,-14.495858173409793,-72.67001432849958,-72.2222789240265,-71.7824146437691,-71.34776008983043,0.3874806015011778,0.33009056691730687
21.81188085979713,-72.83570779421878,741.9842179062234,354.0,64.26008150664612,65.65296748530378,67.49352175864504,69.31092911378991,-55.46789241907269,-54.134332215816634,-52.19008381895261,-49.93543332902619,0.2289213189732963,1.7147329607409054
-44.29926552203512,167.52163842613845,749.9233599493934,204.0,-39.46490031822739,-34.61999889822111,-29.76201940715583,-24.89707620218828,169.06579435531114,170.56851930536249,171.94615337047642,173.23195639567865,1.6494065248706224,2.1474409175388143
35.859317382223864,-50.008511958507015,739.2548203738363,204.0,37.80291164527118,39.74707996622621,41.202658391800576,42.656645763628845,-49.43377518963309,-48.83592009489858,-48.337417186077545,-47.82385486866929,0.6420972694887617,0.39892012681430183
32.10855937281191,132.74776913706145,739.5054197690076,142.99999999999997,34.055754707930525,35.51501247615654,36.975004567923165,38.91789023989098,133.28169369260547,133.7269163831833,134.18417837072505,134.77117088717782,0.5241791580135047,0.37137560841515427
-50.8304212502576,-68.7197048660039,750.0385565013438,354.0,-46.02238424173351,-41.19493311340345,-36.35180369551064,-31.497713215365245,-66.71355566602865,-64.96920068506068,-63.53849784911836,-62.1178934882961,0.2739256704627602,0.2108719822239411
77.4802185734088,-97.74102857870592,734.8251552180657,263.0,78.53731655289647,79.785852063194,80.77616193707887,81.42135296002446,-92.60373426605956,-84.29198631093622,-73.9915848128032,-61.75292802386048,5.361022133717408,5.17328360481448
64.67917521378821,67.45262064046479,734.9163500791841,171.0,66.53080130401288,68.36112182455443,69.718199315975,71.05434964500687,69.26837045730278,71.3485418628571,73.16042053430046,75.19911338529134,0.9784057283904302,1.0845351166834971
58.66327095457067,148.2700873931691,735.8370886702663,171.0,57.2363316906372,55.80482175465696,-73.65781471939907,-71.9438826513015,149.16012712143925,149.99419150360862,-36.4670984944409,-33.056085543822064,3.285961354752432,3.0235594925592255
78.99653398939222,136.50799908846278,734.0162744983198,79.0,-81.59471439370178,-81.1603670609732,-80.57708752597118,-79.81145181488576,-66.07294077460409,-53.11245318771416,-44.42173968620534,-36.86219958779417,3.325126163191916,3.10795024319127
-69.21389198885328,179.92523643202048,750.1138027461287,263.0,-67.40294245321776,-65.56995479807676,-63.71585682289191,-61.84808081623527,-177.84979653889934,-175.92201181191962,-174.2342629997015,-172.73736445137885,3.9491825718804607,4.367135886566987
17.17104466974493,-121.84811653614769,742.6574031600601,79.0,18.63426811540884,20.100178055790693,22.052382894515024,24.00438972708408,-121.48489971322508,-121.11870469632852,-120.6629107119335,-120.19902198433938,0.0689627032275597,0.2340124142080841
-9.992547986071525,92.4379325778864,746.8161561043963,354.0,-8.528226462778045,-6.5756150459510225,-4.622837032968536,-2.6693434711660644,92.78353832899772,93.20007570159474,93.61640104527874,94.02868743398355,-0.1384601054652434,-0.2217736103584443
48.74692244374393,-158.49712783887497,736.9541002987683,296.0,50.67518755319623,52.59662613857887,54.51610994501136,55.95068891866279,-157.6845820897862,-156.8120212678152,-155.8718448388405,-155.08265872655005,2.153266991469227,2.1974884402120285
-17.21426053583076,157.81341474337083,747.5085986216053,235.0,-15.264214335557222,-13.800895745896398,-12.336559741636382,-10.383606713723026,158.2510044418892,158.60541899140534,158.95765543224857,159.3804629566967,0.5522068096142752,0.1996732586104199
64.81242615763502,52.2254771629717,735.2189996446585,204.0,66.20135425781042,67.58068385619046,69.39513742584296,71.18071126580695,53.60322861104781,55.13296713936973,57.39802639753498,60.060591712840136,1.3804196709823249,1.179202881314147
78.77967444762766,82.9984950103051,734.0107737332411,263.0,79.98665585433878,80.7185295116116,81.25945871988125,81.62083321516836,91.64920553052433,99.49526423342324,108.45341813877134,121.68245500462521,5.4276846599434325,5.034913756941049
74.21687395442012,177.11787591747,734.0894767080617,112.99999999999997,75.85073140543284,77.3883044340185,78.78888390649536,79.71675682572715,-178.43457170950742,-172.911432707386,-166.00385687519312,-159.65306381200097,3.288779391649665,3.0178893250317045
75.67635400901564,-146.34511974066058,734.2410533857856,327.0,77.22511394995252,-73.22023842618539,-68.8226908889259,-64.24256142460013,-140.9568523696067,154.05779440618468,161.30950817630992,166.1218480304257,3.073964733516465,2.8678996064980264
-58.33635211149724,99.70968624354468,750.152614947004,171.0,-56.439365621952966,-54.53527291162781,-52.62308999779233,-50.7083520950768,100.82336041968776,101.84129664113924,102.77948483724344,103.64868751002084,4.35569389504884,4.234121567737132
-40.585600556626346,7.972418549888212,749.3857748338968,263.0,-38.65117482431925,-36.71150613453476,-34.772654857950705,-32.82978215891023,8.581143037709099,9.16297539820702,9.72424006826113,10.263493726718902,0.2642992659426024,0.18521286569107148
-73.57625389884042,122.63235776287851,750.3800511733187,354.0,-71.8596206934161,-70.54229572071502,-69.20285296102877,-67.39304188146623,126.0145114918821,128.21265791477074,130.15409050971954,132.3760022363271,1.676724299891963,1.5494845489073035
39.960565304987725,-178.94184943568337,738.5474304622296,171.0,41.41584701565266,43.355743830738454,45.29174745665917,47.226295866917816,-178.44081042272938,-177.78860908519428,-177.10284056984796,-176.37392212122484,0.4189993199025021,0.4546490553779131
7.088188527934282,75.09844981093325,744.393428954391,235.0,9.042076269993288,10.996740671571912,12.949488109108257,14.41440939076818,75.51578700049767,75.93609400019311,76.36215538133808,76.71591732741453,0.0625620578223129,0.25675792310277507
-79.95360678336873,-62.768821467059446,750.5871794411804,263.0,-80.89542016101363,-81.48098522479724,-81.63602967575802,-81.45334787274757,-52.213997238541076,-39.78709696321407,-26.260454901551526,-16.15296194527894,3.309745998489255,3.050242913030508
-12.789569849968352,158.79929486472702,746.7834168948043,142.99999999999997,-11.324531624934478,-9.371799631338584,-7.418690119468147,-5.465411459687415,159.15000218679816,159.57256415276558,159.98993926967393,160.40597562416818,-0.2224803442003597,-0.0550652878702776
81.4280698876337,-153.58140992297092,734.0328029854614,54.0,81.64577103048349,-80.17019570568907,-81.04766112532091,-81.55159037808,-140.06419776395282,19.632301162453686,30.584623592104442,43.33177561652536,2.967318680578624,3.0376617634835172
64.13416328648877,-17.278355956258697,735.4847805655781,263.0,65.52867714424346,67.36996820512856,69.1894294489082,70.97791931156823,-15.962558309138231,-14.034192919555919,-11.80314961609806,-9.191981797177544,2.8301400370812413,3.025045218569694
75.70812067932576,53.014074208588696,734.496148654206,142.99999999999997,74.0661350921692,72.35701068772457,70.59820356826627,69.25329670497841,57.38389377731006,60.963568599563104,63.94895796362517,65.90019360410119,6.193417310416183,5.879759639351296
39.28366018820936,155.97824149755886,738.3033231643016,263.0,41.22463908506671,43.163712329528195,45.10030633114947,47.03553370101226,156.5974095072962,157.24709621544017,157.93016201709253,158.6520883403777,0.9877571070387337,1.0320589686318857
13.940999546962534,105.32115839499214,742.9838998860796,296.0,16.30998447864081,17.807633002514194,19.31370314669522,21.26593905434055,105.64161722382867,106.09330406203105,106.5571246379264,107.00849723057938,0.5094404244996742,0.4652127400006685
-21.34700536856956,74.53918353012693,747.7268807329077,263.0,-19.398136053393067,-17.44777419870316,-15.497225660846345,-14.033862394000852,74.98954975354118,75.43321508320376,75.87148863782639,76.22671919264137,0.5476744464947503,0.3110777267363742
-39.553012298550755,61.95156159585952,749.7569085940688,354.0,-34.706208588452334,-29.85002484229076,-24.98618551443725,-20.114098815408973,63.32943421176178,64.70771174110637,65.99504645517557,67.08416824010075,0.1429260384675057,0.13929773629628991
-70.38082818098859,71.23299749544225,750.7242889298067,327.0,-71.7030414411754,-73.42505584130119,-75.08683129678775,-76.66601670310952,73.3953788278913,76.71769526290372,80.74677376232174,85.70020608305506,4.579644923583226,4.267029670639063
81.50355332250604,-32.26830688096371,734.1711659050422,263.0,81.63196968232448,81.30200593757442,80.56326594405344,79.5018545532847,-18.639129957590146,-5.33606184864964,6.462587995358897,16.254558673915177,4.824389080764457,4.928974061822267
61.21286327868057,102.92771634938461,735.6463140731768,354.0,63.09312930987766,64.49320556934217,65.88492024165089,67.72406894813658,104.37342947000562,105.6036903770907,106.95694301248543,108.93409691036028,3.694060311467529,3.452430645183568
-80.53955054373712,3.871617892061707,750.4548327927233,263.0,-79.47570355042093,-78.17921468414085,-77.09708358177843,-75.94187856852535,13.573439241645067,21.370781850021977,26.194977951110147,30.28104889407143,4.650254900395101,5.139727101058228
-69.17081786511694,-111.10776287055207,750.1893817100026,296.0,-67.35954214988254,-65.98450553669845,-64.59858393619561,-62.7380238989429,-108.89158385980672,-107.3964998564072,-106.04148841569751,-104.45848664150796,2.0028929655331984,1.9852057160968204
74.98883221889298,148.51642643918066,734.4742781334734,354.0,-78.54127707975744,-79.78244981130453,-80.55164020222901,-81.14126857437603,-5.495116041502995,2.7790796285559765,10.304125273658308,18.944153882489907,2.138548556875697,2.2486084608152006
-51.66350624783149,141.52843480736487,750.2837492476311,171.0,-50.22497412696254,-48.30378061100094,-46.3786988931152,-44.45048316767332,142.19722408529609,142.99370691405417,143.74299274149405,144.45000734193542,3.0797083306773443,3.4026277306094386
-33.088714457402325,-169.8151728145513,748.8515895487645,79.0,-31.146421168160845,-29.20240939034603,-27.743224811209917,-26.282876946269177,-169.28998127315415,-168.78186233868962,-168.38018486906276,-167.98364966663073,0.4005892561143032,0.2926552677038676
65.59683507252973,156.44001253780604,734.9878440264727,354.0,67.43837490085131,69.25600253366918,71.04418817976931,72.35882678582698,158.38166045967714,160.6239365743088,163.247271521567,165.56980776102634,3.0288172037509,3.64214768791608
14.406225574236661,49.90046463722231,742.9696178804605,171.0,16.360108141692518,18.312894737349847,20.265991449439994,21.730296149946,50.334862826010934,50.77488716904008,51.22190345559127,51.59540105773773,0.3051842393015036,0.14255180700551093
-9.098435253633244,134.70219737201535,746.6551737884568,79.0,-4.214863520036543,0.6708069138956355,5.555001679495212,10.441571118486538,135.80664528769717,136.8996886247077,137.86943581084662,138.97516905672362,0.3927254613139697,0.35387423445404675
42.654850092459604,30.702535380740674,738.6319472177892,354.0,47.49352269259907,52.309138047923376,56.61826151705075,58.522148548827325,32.52219356079416,34.51134629483484,36.80839601271531,37.933190575896994,1.4702624557302757,1.4831861340537855
80.38907051204424,82.06913144243998,734.2518136896729,112.99999999999997,81.02755934811447,81.54556075497422,81.62011652648226,81.23903707518838,90.50962088196137,103.26980718935016,116.92457556137893,130.11574890074036,4.347237675778581,4.318590382543641
-48.16787163988112,146.87447497066034,749.4874828854348,263.0,-46.24329239001854,-44.31397035345655,-42.86565212623572,-41.4152636987013,147.62092318557708,148.32426483676508,148.86042197221718,149.37477679305383,0.177710817157739,0.5683040298454806
70.69335889132562,122.49725696724012,734.5841183262357,263.0,72.4489336889687,73.73268827709386,74.98321297117484,76.5772258000881,125.5049664925162,128.18656938720005,131.2838869816891,136.1963677956927,3.619966033771593,3.7510773198898133
37.25965127162407,5.994239148666141,739.0698783126612,263.0,39.20290055742069,41.144765565318856,43.0837557031097,45.020991187808534,6.585718922047491,7.202689775293195,7.850444837105738,8.533566824630517,0.8963456762670186,0.9513479754361653
2.658610743369377,123.87423730854444,744.6337261617149,171.0,4.124657445860926,5.589991990353955,7.544707569712117,9.49853079590705,124.21659125238482,124.5576025595709,124.97367360323773,125.39270263089406,0.0502669809024913,0.11414980696536926
54.721172931308146,97.06070900897156,736.2688100373518,263.0,56.63277335747947,58.53698489432958,60.43171836103795,62.318602553424896,98.09070080508319,99.21759627418726,100.46042622590642,101.84074118139814,1.662745045586811,1.7107641737860089
19.68954484590145,-134.62550547076924,741.7906161064953,171.0,21.642874427574238,23.59323495601535,25.545026144475678,27.00955525703464,-134.17234884699968,-133.70919303051545,-133.23831714777756,-132.8444699299975,0.4189993199025021,0.102420190131542
79.87310900374709,132.7674023786347,734.0763647949733,263.0,80.84177357073841,81.45748287439994,81.63918113754113,81.56196909723315,143.22450283573306,155.59391760243884,165.7553452122174,176.03999163071066,5.298626508645588,4.884747822929588
72.36148813822918,134.87705461306552,734.8164257730979,296.0,76.49723714019615,77.625655452315,78.99728811827914,80.16400693509406,145.45681439958463,149.90195032393532,157.07191006822094,166.05725045964874,4.403211697641707,4.215331894047117
11.38246548226331,156.38461357463578,743.0201669196565,112.99999999999997,12.847081897964282,14.313120765761024,16.267053830275994,18.220881393885882,156.73549977501472,157.08941184322774,157.52163966632637,157.9620352096078,0.3963736569803977,0.24348794356273587
-51.81508790939546,-67.22438386706342,750.1953359164673,354.0,-47.01190962021852,-42.191053335073086,-37.34799608841917,-32.49596033365021,-65.15205102281536,-63.48404411724042,-61.89390561768203,-60.451742805882816,0.2739256704627602,0.18205489435327774
-80.84125340914358,-23.06049209574953,750.6473260897653,327.0,-79.87974846944539,-78.65736907647616,-77.61414355490642,-76.49347644513774,-12.655275387697328,-4.212090871129952,1.0082013999647363,5.423849970800666,4.787892997270449,4.879541463365224
-17.990306628208305,-47.24317927145785,747.3749926284531,171.0,-16.04098866965236,-14.088692207425531,-12.136863467392315,-10.183853425548731,-46.806039615452754,-46.37244417565105,-45.946173997050195,-45.52233490760537,0.226628006873697,0.06732381946902329
36.810502894407,143.73032793803068,738.9624080439884,354.0,38.75461461524116,40.69590705259301,42.63627481797194,44.08977485158247,144.31521515616996,144.92579734573874,145.5662510854018,146.10024731917628,1.73620616377399,1.4406493208563018
-17.14978660251813,136.71906564292405,747.0698291697657,112.99999999999997,-15.198656891708438,-13.735552393436631,-12.271831401741535,-10.318946745628638,137.15516179750907,137.50835800127066,137.8612485069697,138.2833668640633,0.2029927330212233,0.23157801766095726
80.6514371842039,66.63697206909335,733.9243618408473,263.0,79.90151631780444,79.00416562918187,77.63261738558842,-75.4899000704457,74.36198172760633,80.9490246711351,88.12652337375323,175.80574197839746,3.925188341383578,4.12357999458134
-17.317778821436463,155.85890095802617,747.2590431442762,171.0,-15.366140263121471,-13.415269604338471,-11.952016536317146,-10.486138852344926,156.2960905057271,156.7272614420434,157.07745317211982,157.42695928353228,0.1678683684100068,0.10563368619143443
52.60398383742232,-15.116592317346253,737.1835213531723,354.0,55.95808345484312,57.387594335755466,58.814577541298924,60.70858162455468,-13.388883380861442,-12.549322966461654,-11.651365309637312,-10.391420309772425,3.6319837147268608,3.0236994656610454
-21.22438797996808,22.834361140532593,748.1600871501566,296.0,-16.34934435485978,-11.470038265369638,-6.588920217564639,-1.7054155912347044,24.01024637094962,25.02359095547651,26.134293678501557,27.231092133759837,0.1472245596343624,0.21810542851549314
-6.9587774872492725,-121.3830829287879,746.3210576180858,204.0,-5.006107794202246,-3.0517815140187703,-1.0995954936704952,0.8551209466929055,-120.96858161013796,-120.55539512611156,-120.14313531958861,-119.73121076354634,0.5780391064702739,0.2720248164428433
31.737631938763794,65.66612056537966,740.098742086687,263.0,33.198424462738984,35.144519929764726,37.09113917213411,39.03394189173612,66.09357250985381,66.63865713185724,67.20508718735074,67.7927636345342,0.855125989096428,0.7328781488711417
16.8244276980752,27.459401907487777,743.0286555488443,54.0,21.705035375643007,26.583433558290967,31.455968210823492,36.3235123815691,28.63996909261642,29.877569626402348,31.070222059789067,32.488077733314796,-0.0750579353983482,-0.0210951700957058
-43.89076046032753,-148.318256924273,749.693137833275,79.0,-42.44176135851348,-40.50776572069813,-38.571670065013706,-36.63381674731138,-147.7900139739023,-147.15440063525537,-146.5488156950654,-145.9672911355703,0.6998456039034595,0.5937094512691609
-35.02812852704505,151.37983392798193,749.0115443881415,354.0,-33.08647829268039,-31.14399140089012,-29.19980897293767,-27.253394715580146,151.9220413444164,152.44698972612588,152.95534530682886,153.44919888260642,0.173262835896848,0.14624254416438
72.8814735728703,-86.24486222795053,734.6202381713908,204.0,74.15428521927517,75.3908889171945,76.9583079627098,78.40181199209755,-83.43284291602939,-80.17908465198879,-74.99291255248863,-68.52068539923827,1.8596502794758771,1.9599669646907054
47.03860474240212,172.06436407365436,737.0003565793461,171.0,48.967750065958505,50.414405887575114,51.85705058335088,53.77788224931377,172.83045612169514,173.47254108666735,174.14600482897868,175.05767327666797,0.576062887140405,0.7157486771225365
-58.24590307260655,-99.39984492931072,749.9232504087826,263.0,-56.82221709539354,-55.39654447975877,-53.48734352389706,-51.5749640466877,-98.53098808220878,-97.71455235200236,-96.74118609280944,-95.84136899253666,1.9956275035589053,2.0360236708583512
55.32419377861901,-149.66124451002315,736.081288866675,263.0,57.23258138514323,59.13462063954542,61.02595202795106,62.43963805276179,-148.60303724374864,-147.44093604297524,-146.1586802529926,-145.07208929950437,2.095776254164483,1.8623518480500063
81.2226298094799,74.92320811339248,734.0606688102064,79.0,80.66200759617197,79.9140250542565,78.69095193647662,-80.7325316228596,83.79001627922365,91.52813361455634,100.05145830936787,-136.92158584337022,4.165228985334957,4.171432713967862
70.60783182798639,178.85077575532168,734.5890714009183,204.0,68.81182638831018,66.98749971587448,65.14019611273983,63.2746792205318,-178.63038891919388,-176.46804673198366,-174.59413057163164,-172.94762980723635,5.189825523876124,5.034966920119505
-62.072433445954324,3.2675186929304076,750.6963411784624,171.0,-60.66514488515805,-58.77916440881922,-56.88342357753815,-54.980687849539,4.326717966025493,5.581754288460915,6.71671473329178,7.7543482276509,3.772040657720388,4.023320579556836
67.23020248454469,-167.14562310741772,734.792540986914,142.99999999999997,65.38501924410843,63.523301915988,61.64565406313612,60.230416437274535,-165.23767739815366,-163.56269834249665,-162.07989943366147,-161.043654162823,4.470141116257165,4.71029069312845
79.63836518602777,1.8535821760670994,734.2201979795755,263.0,78.36504475276494,76.91629310549433,-76.25204915179783,-77.75207951552963,9.93353365215544,16.367323390371958,103.47926684007881,109.28964112297527,3.5849228946440936,3.7758036593191404
60.09702141163558,-112.33719602476583,735.9084079011101,171.0,64.79018929725837,69.37571085736633,72.03910058626407,73.33371134887562,-108.575824826479,-103.53879402420844,-99.3172119264377,-96.74842122837842,1.006672604632031,0.7011514227338559
-74.77328568426078,-46.826156769020265,750.5560384091044,296.0,-73.52520434859997,-71.80568540070115,-70.04279733320077,-68.24480633868646,-43.81653241376573,-40.454433982576994,-37.64500665067708,-35.25384100503909,3.9602328260006647,3.9075648507016765
20.433372017280483,-52.12039811979533,742.0443063602952,171.0,25.313110708870607,30.188007177770928,35.057578442233535,39.91841921818813,-50.8985614550713,-49.605441365159365,-48.34322003468006,-46.824585000388154,0.1187405260053564,0.08344828555333082
-38.3764284042608,136.92882373022977,749.5314422890689,171.0,-36.92204448702859,-34.98257459768758,-33.04047754805848,-31.098409701537765,137.39698633786975,137.95973712197159,138.5014433787736,139.02576171799257,1.4849939234125031,1.6476458722250444
41.21122712225845,-167.0299941823233,738.469783942328,263.0,42.66743711287821,44.60347596538804,46.538643225885366,48.470497585930836,-166.51536244411267,-165.8399971059324,-165.1278343108938,-164.37365536262814,0.924589581445412,1.090794047866509
64.52265281651607,-18.836335436097063,735.1809528948121,263.0,66.37546082734421,68.20739739738794,69.5665547612483,70.90493383337149,-17.042888544672447,-14.984495631470285,-13.19397852866116,-11.178472491504953,2.875867026514745,3.156650780439578
17.175371852468565,178.81293905009338,741.9526512960798,142.99999999999997,19.12948456828583,21.082014168969316,22.546087903241066,24.00957086531623,179.25604677287393,179.7077365283392,-179.91851805585648,-179.53732441871583,-0.0953838103109783,0.05176047556189303
78.546646641767,-23.665830869431577,734.2016758107301,263.0,77.48914707338142,76.35210648648489,-77.18941911645621,-78.26632540825277,-18.52748120853609,-14.168210906540915,74.33416742804337,79.2272494395305,3.4299007061977305,3.553392619674934
68.35974526256531,42.634739649539945,734.9665517273471,204.0,70.16392237447516,71.93156325706587,73.22815913572659,74.49243195888074,45.05809599684681,47.914727243810475,50.453137209053274,53.374164926259255,1.8028171969528997,1.5933513465143472
45.614954070981575,-90.79452731240384,737.691434544332,263.0,47.54715959919816,49.476900934052864,51.40187072029868,52.84404668608008,-90.05884924282603,-89.27800715400943,-88.44422174314239,-87.74835465900448,1.1272660368866203,1.1366395850018538
61.250531245080474,89.51869599274747,735.3442331714538,171.0,62.66279526235402,64.06569797545332,65.92423944253225,67.76161452853437,90.62258513307943,91.81990108525044,93.5549542823905,95.54431677657229,0.9784057283904302,1.1176960103993243
71.20080801647556,171.12039901662575,734.6438531924836,112.99999999999997,72.51237461175475,74.21687395442012,75.85073140543282,77.3883044340185,173.4755950932845,177.11787591747,-178.43457170950742,-172.911432707386,2.6155297353544382,2.453611674957407
-5.37240497910208,85.76107404745045,746.1642975500602,79.0,-3.4184084984659924,-1.4658049675126923,0.0,1.4658841665761344,86.17483146394027,86.58746353323677,86.92774097547513,87.2673467765383,0.5740359193029176,0.3073060017046618
-72.6006424144078,132.2974512712083,750.5658504073398,23.0,-71.2970404597265,-69.96892595928165,-68.17042655203149,-63.57044160249333,134.6625499329652,136.74342264260494,139.11680757343615,143.56777854269663,1.5385264519514052,2.0899817450039286
35.021600007085276,-167.04203984879686,739.2675543258872,79.0,36.96641615650803,38.91057675410615,40.851336227636054,42.30631469997778,-166.4762337704377,-165.88976262129282,-165.27683520603765,-164.76622497924805,0.5723091097343813,0.541969076070904
81.55293957896909,48.10987937747227,734.0303549300123,79.0,81.61479714612146,81.2226298094799,80.66200759617197,79.9140250542565,61.77959993798747,74.92320811339248,83.79001627922364,91.52813361455634,4.624021393748712,4.515723346993047
-81.56580917511063,96.3440582847687,750.6079754737561,79.0,-81.082121538962,-80.46662247817788,-79.6781735827723,-78.41631285010718,109.15606027727492,117.6802428147518,125.05469757497578,133.1548873301895,4.1505356035178576,4.035403862243446
41.966820933305854,-143.7923361736755,737.8898416357604,171.0,43.90530199659708,45.841487262754875,47.77391099873153,49.221989998905094,-143.13085649077505,-142.43374012265812,-141.6962250939407,-141.0794951469979,0.6804911593871976,0.5394745640355604
59.85030749901171,42.570637670187004,735.7943682130779,79.0,61.26686710448982,62.678918284285075,64.54837868030363,66.40127213849924,43.58778135787366,44.69305171943984,46.27437852615642,48.06786082122496,2.350176645421032,2.3570055074997103
47.7548221727248,74.73237246200978,737.5862936389445,235.0,49.68324081014804,51.60842752626694,53.52930356782958,55.44360812682138,75.51953820284446,76.35802050907722,77.26230457412832,78.24004147956913,0.8768756131917632,0.8905881885479883
-46.7416996359887,91.91004762532192,749.7734790231162,204.0,-44.8144078105773,-42.88403248922301,-40.949709578595126,-39.0148995883968,92.62474897637058,93.30095263641897,93.94311077797563,94.55566240956583,2.269184347095865,2.5746087576210885
-60.572902064754594,-106.62340663795987,750.370173525807,142.99999999999997,-55.83958895681602,-51.06094374941952,-46.25583755442106,-41.42769179029575,-103.78368324568308,-101.38459537295248,-99.36132713766091,-97.73253347098492,4.182723809949729,3.818791754024439
-32.72211831808564,-16.522239747457526,749.03353540395,204.0,-30.777337489372663,-28.832146063024968,-26.888080798830675,-25.428164959931074,-16.001094331593826,-15.495760814075442,-15.003411539532994,-14.61035820872076,0.7944666842609527,0.5679197593377887
19.08399912557328,165.8395266095282,742.1202231210311,79.0,21.03647867763903,22.500578180666263,23.965330755284278,25.91609450605811,166.28951455106463,166.66462968931643,167.0442937664529,167.51898322361845,-0.0463125127635577,0.27967641820558753
36.209178942712015,114.87648625795771,739.2321294201091,263.0,41.0672849879124,45.911066973377686,50.73732677525778,55.53307054405243,116.30702254997065,118.05167217165129,120.05608224583747,122.31189838266238,1.1697642278385212,1.0940109735568149
54.14501609332112,112.02454244604006,736.5374296919233,79.0,56.058162587955664,57.96507403400253,59.389792888737105,60.80885157791174,113.0290665892705,114.1251266796125,115.04416739719039,116.03943701011823,1.2887873728355317,1.5092530738496195
-14.840404820291466,39.63654987384766,747.2353309526574,171.0,-12.888411266040837,-10.936699120834588,-8.984091005751385,-7.519541124379243,40.065389264317595,40.48981535073904,40.912219628083676,41.25514464496945,0.2061827853341302,0.11803887197045543
74.05650695834991,-39.64679471965545,734.5058222583244,79.0,75.69878540886005,76.86978649368638,77.97552308953554,79.30496480330231,-35.28199736752017,-31.31902338399591,-26.6277947648967,-19.05007099625688,4.984570368410179,4.942003428678221
12.252231184751341,-76.96903843129707,743.2262264728417,263.0,17.136931721166835,22.018933134677084,26.898625027903247,31.771985776204204,-75.82627700221464,-74.64119297421699,-73.52260644543868,-72.20330418594752,0.2525178480768719,0.4187530518794743
-26.792648915943744,78.91355892357423,748.7644567824187,354.0,-25.333268974481722,-23.385891240570643,-21.437265436783097,-19.487310467494037,79.30465010735419,79.77725754351007,80.23682358381359,80.6874096766002,-0.1844854119388617,-0.018865156230614504
11.944415139934604,175.6679249953489,743.1603826542379,327.0,13.409781824458662,14.875745497155457,16.828716270862987,18.781840528301522,176.0205030212312,176.37449175841402,176.8101633112542,177.25179098372413,0.4495635082726101,0.46891012360307627
62.271372541250315,6.006337207257279,735.4143597714537,171.0,60.385544305390965,58.489816351131246,56.58474803485705,54.673816501087515,7.382396143403821,8.620360265740677,9.744061688166779,10.771629641390227,4.040562093801281,3.8671172180888838
-79.64139490395358,71.71043385102304,750.4391925246574,263.0,-78.37273468698588,-76.93139072449006,-75.37037918585418,-74.1390469748304,79.75936722593237,86.18051430973853,91.32271432326282,94.55848691997235,5.245325540765222,4.950925995252468
68.67570263826407,-59.75443872111171,734.6317909123225,171.0,67.309797924175,65.92899770530342,64.07216007604755,62.198813305469294,-58.08800670161997,-56.59254361669184,-54.85664892066793,-53.32146747149037,5.499898113415669,5.226853843419051
81.57724261498586,-108.43931630772772,733.5834641707836,171.0,81.11775669568961,80.5146371163857,79.73283167760697,78.47739142045852,-95.49190555415584,-86.85160528726043,-79.36623516915213,-71.13073458379226,3.6229637416664175,4.639371718203292
-54.28364539686535,29.254125656349604,750.4636787574984,354.0,-49.49618139770529,-44.68149313463971,-39.849694810421624,-35.00415909689988,31.39247935972204,33.3163132612789,35.00194716109517,36.51467027416735,0.3815166201226683,0.19234406160276274
57.27203525108627,101.25165406623948,736.3464347368973,142.99999999999997,-76.53273671147049,-74.94310874527628,-73.69937174826453,-72.41829953193216,-92.37352104854006,-87.51275808702684,-84.4421681610255,-81.78357204903416,2.534201587872098,2.482174405223509
11.99264651640265,-34.91151663061957,743.6061269406274,79.0,13.457608686887943,15.411062667237331,17.364432664184598,19.318198159929835,-34.558661618903244,-34.1278061841863,-33.69099042677297,-33.24821752969141,0.3374253200039367,0.1998803685645202
-25.96897107428909,-162.14989523949887,748.3818815106297,263.0,-24.50861924257322,-22.559784398775292,-20.610849063272354,-18.660673234689465,-161.7627389330322,-161.29684885946517,-160.83917529748737,-160.39083416759283,0.4446122357694371,0.42864971258430645
-33.260662359185396,-62.57590457700265,748.7949891826759,263.0,-28.401057769564456,-23.53305177949415,-18.662574331451086,-13.783501385355395,-61.22764428986022,-60.09003692762838,-58.8924108372831,-57.73693251216603,0.1448343271567509,0.20839491870461244
